method,state,display_label,duration_us,draw_id,selected_start_id,converged_start_count,optimizer_failure,residual_failure,eta_hat,d_hat_um,sigma_y_hat_um,y0_hat_um,d_peak_hat_um,d_peak_truth_um,d_peak_bias_um,nu_vp_hat,nu_vp_truth,nu_vp_bias,d_peak_conditional_sd_um,nu_vp_conditional_sd,d_peak_multistart_shift_sd,nu_vp_multistart_shift_sd,d_peak_supported,nu_vp_supported,support_reasons_json,topology_valid,physical_censored,nuisance_censored,morphology_rank_after_projection,raw_objective,reduced_raw_objective,maximum_absolute_whitened_residual,active_physical_bounds,active_nuisance_bounds
dpfi,connected_modulated,SSP,200,46,1,5,false,false,0.9866899055454239,2.820078308382124,0.9320759398945392,0.011513345846980754,2.780413257167,2.751540046488,0.02887321067899995,0.6218837807529474,0.6494770333465083,-0.027593252593560935,0.01774884148924869,0.019233444214037634,0.030900806868551872,0.09131458850878159,true,true,[],true,false,false,3,7204.708488310998,0.9948506611862743,3.5570390741459104,0,0
dpfi,connected_modulated,SSP,200,47,0,5,false,false,0.9874510821144123,2.798395202886013,0.9472573885843488,0.0256394073878535,2.7485418232320002,2.751540046488,-0.0029982232559997435,0.6533487216382611,0.6494770333465083,0.003871688291752773,0.018930844180376882,0.019768537584121865,0.05073460976427152,0.02124277811046669,true,true,[],true,false,false,3,7255.531910191489,1.0018685321998742,3.7238284184527206,0,1
dpfi,connected_modulated,SSP,200,48,3,5,false,false,0.9879527350696357,2.7788168609772677,0.9533556991719438,-0.025133725875537583,2.7224338671805,2.751540046488,-0.029106179307500035,0.6708093379040974,0.6494770333465083,0.021332304557589055,0.019239609455048722,0.01956228424161755,0.02104651960042218,0.05079832242221398,true,true,[],true,false,false,3,7068.647513117142,0.9760628988010414,4.15861449872885,0,0
dpfi,connected_modulated,SSP,200,49,4,5,false,false,1.0012851373400236,2.8112526920857412,0.963446520770069,0.007155332513602887,2.7547986342465,2.751540046488,0.0032585877584998535,0.6694190309316973,0.6494770333465083,0.019941997585188997,0.019549571929450123,0.019727381889067412,0.09580790434998251,0.05454596888741665,true,true,[],true,false,false,3,7310.724643764934,1.0094897326380743,4.431567380933182,0,1
dpfi,connected_modulated,SSP,200,50,2,5,false,false,1.0110095126444796,2.7849530056630436,0.9460458877874692,0.009818796252087002,2.733601587111,2.751540046488,-0.017938459377000004,0.6579621163269509,0.6494770333465083,0.008485082980442593,0.01852534524418656,0.019615079783162268,0.03600924145848915,0.06646840247230063,true,true,[],true,false,false,3,7185.127190375173,0.9921468089443762,3.7279043715125235,0,1
dpfi,connected_modulated,SSP,200,51,1,5,false,false,1.0196872076833705,2.79580918272969,0.9428299019925277,-0.004828430667363571,2.7478000134345,2.751540046488,-0.0037400330535000137,0.6484272640535296,0.6494770333465083,-0.0010497692929787306,0.01842052673022717,0.019481450859570426,0.13166115923385413,0.18405455879831348,true,true,[],true,false,false,3,7371.607616029602,1.0178966605950845,3.841490443908554,0,2
dpfi,connected_modulated,SSP,200,52,3,5,false,false,0.9998507793298467,2.811616177960705,0.9352601734926026,0.009608908226314326,2.7694482303215002,2.751540046488,0.017908183833500235,0.6303861297742414,0.6494770333465083,-0.01909090357226695,0.018291538974552917,0.019829159966727277,0.033902697163031736,0.06802944498905746,true,true,[],true,false,false,3,7302.755547015115,1.0083893326450033,4.336169581889249,0,1
dpfi,connected_modulated,SSP,200,53,1,5,false,false,0.9985805755936331,2.781829317579758,0.9568951182821979,0.0036765955511039224,2.723947049947,2.751540046488,-0.02759299654099978,0.6741913476086572,0.6494770333465083,0.024714314262148873,0.01950576519805099,0.019770931461233095,0.034640030941623906,0.09254725395791691,true,true,[],true,false,false,3,7020.825302311303,0.9694594452238751,4.412743109466462,0,1
dpfi,connected_modulated,SSP,200,54,4,5,false,false,1.0089995758293047,2.8234136005730215,0.9385660106125667,-0.003353418026631895,2.7813459014395,2.751540046488,0.0298058549514999,0.6295145624917613,0.6494770333465083,-0.019962470854747005,0.01772799950348251,0.019179559833971137,0.07938608308418243,0.01086248893704241,true,true,[],true,false,false,3,7397.134694035938,1.0214215263788924,4.07095445239561,0,2
dpfi,connected_modulated,SSP,200,55,1,5,false,false,1.0027153793884818,2.790882191228072,0.9299133541636513,-0.01622485142878731,2.748324202547,2.751540046488,-0.0032158439410001627,0.6325920056973648,0.6494770333465083,-0.016885027649143458,0.01784891433132591,0.01952047199871133,0.05085472097352367,0.18850162982330443,true,true,[],true,false,false,3,7587.790689489773,1.047747954914357,3.801807568312953,0,1
dpfi,connected_modulated,SSP,200,56,3,5,false,false,0.991553963616111,2.8219207575606746,0.9572610931570276,-0.0029698132077436673,2.7705921088589998,2.751540046488,0.019052062370999767,0.6561346309121976,0.6494770333465083,0.006657597565689288,0.018780215782022477,0.019094902844464353,0.027952179016101666,0.035646611991865015,true,true,[],true,false,false,3,7277.714844124346,1.0049316271919837,4.304197897494507,0,2
dpfi,connected_modulated,SSP,200,57,3,5,false,false,0.9947922154142578,2.786223366237071,0.9455487358153822,-0.0009341936513399489,2.7353365104655003,2.751540046488,-0.016203536022499687,0.6566824201799842,0.6494770333465083,0.007205386833475935,0.01891470836124901,0.019582484347312825,0.023614677687279793,0.1424436346374046,true,true,[],true,false,false,3,7057.847518132963,0.9745715987479927,4.001275146162978,0,1
dpfi,connected_modulated,SSP,200,58,1,5,false,false,0.9946101910566221,2.7799668440901195,0.9637926180580848,-0.005954048528018086,2.717623374693,2.751540046488,-0.03391667179500013,0.6842644735507677,0.6494770333465083,0.03478744020425939,0.020325731201821982,0.020247163970602944,0.28377159491724585,0.21683272261182768,true,true,[],true,false,false,3,7348.897887535833,1.0147608240176518,4.087562578269374,0,2
dpfi,connected_modulated,SSP,200,59,3,5,false,false,0.9929288227124624,2.8217824156864593,0.931412951207035,0.023561561287739455,2.7826150058825,2.751540046488,0.031074959394500112,0.6201365477270759,0.6494770333465083,-0.029340485619432366,0.01777480081234717,0.019404778311550085,0.12840582165143657,0.14860536773884372,true,true,[],true,false,false,3,7168.9388127115,0.9899114626776443,4.03359745422883,0,2
dpfi,connected_modulated,SSP,200,60,3,5,false,false,0.9818788948370739,2.7724889219599116,0.938580440252746,-0.014606732084044205,2.723049633943,2.751540046488,-0.028490412545000066,0.6534772819161319,0.6494770333465083,0.004000248569623555,0.0184911180789852,0.019511823179478735,0.1107383281126359,0.08891517459585371,true,true,[],true,false,false,3,7043.014229601016,0.9725233677990909,4.18795183783464,0,0
dpfi,connected_modulated,SSP,200,61,1,5,false,false,1.0007821329800755,2.7915121471858138,0.9661569822153299,-0.022676560272336072,2.7299103579204997,2.751540046488,-0.02162968856750025,0.6820980832221597,0.6494770333465083,0.0326210498756514,0.02001676663549819,0.019873056948193545,0.15403463002521925,0.2992679688067969,true,true,[],true,false,false,3,7315.495793818285,1.0101485492706828,3.8637564462304024,0,1
dpfi,connected_modulated,SSP,200,62,3,5,false,false,0.9919156144373571,2.8016641840736356,0.9512837734957484,0.019458923804352712,2.7502356991575,2.751540046488,-0.0013043473305001108,0.6573609721102651,0.6494770333465083,0.007883938763756815,0.019017860993448866,0.019825268007211523,0.12925055974206817,0.17146138210452844,true,true,[],true,false,false,3,6973.849638738864,0.9629728857689677,3.9544237070455344,0,1
dpfi,connected_modulated,SSP,200,63,3,5,false,false,1.0005116173207904,2.8183370652512245,0.9364479974599386,-0.009435681919340709,2.7765370937045,2.751540046488,0.02499704721649998,0.6289063182220258,0.6494770333465083,-0.020570715124482497,0.018009313630149893,0.019288926659728683,0.014930171161557844,0.019096797989839254,true,true,[],true,false,false,3,7195.489810197343,0.9935777147469405,3.9443305884921074,0,2
dpfi,separated_droplets,ID,200,0,3,5,false,false,1.0008266747777528,2.789782808853752,0.5677721076940628,-0.0022930265540610116,2.7897633452450004,2.799987273455,-0.010223928209999844,0.09723363946585817,0.08736061642362755,0.009873023042230616,0.011373836666318327,0.005736542697303574,82.20047106928745,139.69278522684198,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7248.675959883116,1.0009218392547798,3.5726182715646817,0,2
dpfi,separated_droplets,ID,200,1,2,5,false,false,1.000301386854903,2.8045904836001054,0.5651992060777739,0.0059824511270386875,2.8045750893449997,2.799987273455,0.004587815889999458,0.09157769262854745,0.08736061642362755,0.004217076204919901,0.011234402748043796,0.005587042800551634,84.66892889126922,144.4698337304733,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7208.690323388872,0.9954004865215232,3.6712773608142437,0,1
dpfi,separated_droplets,ID,200,2,1,5,false,false,0.9944038509424499,2.8143958947003016,0.5497089370004221,-0.004564582820562015,2.8143889176085,2.799987273455,0.01440164415349976,0.0750806844588032,0.08736061642362755,-0.012279931964824353,0.011127708242727826,0.0049329507345908736,81.30621663659029,165.50679638103074,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7253.524263516423,1.0015913095162141,3.6877109973468527,0,2
dpfi,separated_droplets,ID,200,3,3,5,false,false,1.0101516028086976,2.7948959554834865,0.5599453274288693,0.011083427578474714,2.7948826926195,2.799987273455,-0.005104580835500361,0.08830661203581176,0.08736061642362755,0.0009459956121842111,0.011445148073596846,0.0054552319264932455,79.05329302193617,147.91818632614908,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,6949.95814171641,0.9596738665722743,3.7011283664606167,0,1
dpfi,separated_droplets,ID,200,4,3,5,false,false,1.0241553189008674,2.8224615263605197,0.5716454561720075,-0.006061041139186513,2.8224440195455003,2.799987273455,0.02245674609050008,0.09441807928730386,0.08736061642362755,0.0070574628636763115,0.0111775974737937,0.005534053982825514,81.42252574945405,144.69550249282761,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7034.892171646911,0.9714018464025008,3.725318682635043,0,1
dpfi,separated_droplets,ID,200,5,1,5,false,false,0.9895373193046888,2.80369028737506,0.5529341368985298,0.006045724063514681,2.8036813553295,2.799987273455,0.0036940818744999326,0.07993741875593233,0.08736061642362755,-0.007423197667695225,0.011103241428261567,0.005132258371832557,76.1678524433304,157.41709502118397,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,6953.951122716379,0.9602252309743688,4.146923864280354,0,1
dpfi,separated_droplets,ID,200,6,1,5,false,false,1.0237487535640504,2.7893101240993277,0.5680119006943776,0.01483991903855932,2.7892903839185,2.799987273455,-0.010696889536500276,0.09758116374132356,0.08736061642362755,0.010220547317696005,0.011289254134274734,0.005674253839580911,67.96802115193898,136.91869924031985,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7144.5968691155085,0.9865502442854887,4.014964859463255,0,1
dpfi,separated_droplets,ID,200,7,3,5,false,false,0.9919815277135159,2.793345916727983,0.5541029839426358,0.01973594969168365,2.793335593202,2.799987273455,-0.006651680253000336,0.08295904659590546,0.08736061642362755,-0.004401569827722093,0.011309237812957364,0.005321858653071968,73.29085663813203,150.4810932605549,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7127.297489754379,0.9841614871243274,3.6077877235237,0,0
dpfi,separated_droplets,ID,200,8,0,5,false,false,1.0093132558440125,2.822834930777664,0.5583935466320542,-0.006055646561141246,2.822825213874,2.799987273455,0.022837940419000002,0.08149892912755827,0.08736061642362755,-0.0058616872960692845,0.011100997009310781,0.005126720945611476,63.58159057447773,149.03575877076167,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7059.185267969181,0.9747563197969044,4.331856660323159,0,0
dpfi,separated_droplets,ID,200,9,2,5,false,false,0.9964830818538793,2.795328152966968,0.5531510950822388,-0.0069276102678800045,2.7953184419975,2.799987273455,-0.0046688314575003,0.08168612923491247,0.08736061642362755,-0.005674487188715077,0.01124821581026501,0.005192810334455343,74.81767363953806,154.14063553757154,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7218.79823864613,0.996796221851164,3.9563383683183675,0,1
dpfi,separated_droplets,ID,200,10,2,5,false,false,0.9899367628270174,2.803359875458184,0.5606411461654504,0.01288189254265281,2.803347151148,2.799987273455,0.0033598776929997243,0.08733060808591984,0.08736061642362755,-3.0008337707707056e-05,0.011121982156993362,0.005458112006877989,70.22616466965673,143.8434110503494,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7328.804935066608,1.011986320776941,4.310202458042398,0,1
dpfi,separated_droplets,ID,200,11,3,5,false,false,0.9985116304009175,2.786145000156107,0.5614533167833505,-0.008337939800404879,2.786129726344,2.799987273455,-0.01385754711100029,0.09154895583731984,0.08736061642362755,0.004188339413692288,0.011585684418233466,0.005642334380693646,71.31052395491301,140.7763668719411,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7206.893595957801,0.9951523882847005,3.8659987874665998,0,0
dpfi,separated_droplets,ID,200,12,1,5,false,false,1.0148750259269188,2.78906396938474,0.5653402865219667,0.0016373467347578442,2.7890463240135,2.799987273455,-0.010940949441500258,0.0948860345884043,0.08736061642362755,0.007525418164776754,0.011289151335531954,0.005653285336748163,60.00070778917256,133.02816530946635,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7290.977861057272,1.0067630296958399,4.017879180021842,0,0
dpfi,separated_droplets,ID,200,13,0,5,false,false,1.0036350983950164,2.790329065952233,0.5610120020719831,-0.00840942555272605,2.7903146088134996,2.799987273455,-0.009672664641500628,0.09026664781012361,0.08736061642362755,0.0029060313864960607,0.011249816812781458,0.005521746372020759,71.21035095201083,142.58996738569172,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7159.468972558688,0.9886038349293963,4.032958056540962,0,2
dpfi,separated_droplets,ID,200,14,1,5,false,false,0.9935874673007636,2.8068033128172907,0.5604627050706253,-0.00800763115743071,2.806791056684,2.799987273455,0.006803783228999993,0.08648982283837042,0.08736061642362755,-0.0008707935852571291,0.01104749784476057,0.005393579334285675,71.85221492593138,146.12765069969333,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7309.688746036951,1.0093466923552818,3.8160636605113876,0,2
dpfi,separated_droplets,ID,200,15,1,5,false,false,0.9781723534728325,2.7720571954350666,0.5553887402320946,-0.0015938833354401877,2.7720440296974997,2.799987273455,-0.027943243757500458,0.08832548172152811,0.08736061642362755,0.0009648652979005606,0.011273367405630999,0.005586373514384111,68.91673473517146,140.89548435512248,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7221.195549660548,0.997127250712586,3.8243798521507113,0,1
dpfi,separated_droplets,ID,200,16,2,5,false,false,1.006777760787028,2.799628966026533,0.5602777060578683,0.015024501857612334,2.7996160398205,2.799987273455,-0.00037123363450008995,0.08770399906855568,0.08736061642362755,0.000343382644928128,0.011202445308152564,0.005466061102684075,85.5975589956829,148.74791704829624,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7114.635066021447,0.9824130165729698,3.91994573307923,0,1
dpfi,separated_droplets,ID,200,17,1,5,false,false,0.9971917070422759,2.786207480450743,0.5581420208097738,-0.009340875583873176,2.7861942957209997,2.799987273455,-0.013792977734000456,0.08824495733372562,0.08736061642362755,0.0008843409100980637,0.01110782705004904,0.005479194211016257,80.6676432356807,147.20273818849336,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7261.787003429237,1.0027322567563155,3.8802402142630945,0,0
dpfi,separated_droplets,ID,200,18,1,5,false,false,1.002453026206915,2.8031985405642525,0.5596664853322216,-0.02368991283558524,2.8031863420245,2.799987273455,0.0031990685694998078,0.08641583066296342,0.08736061642362755,-0.0009447857606641324,0.011153184646556815,0.00533703028107994,74.92402746967679,150.08347732682773,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7110.222272876424,0.9818036830815277,4.024795221794222,0,0
