method,state,display_label,duration_us,draw_id,selected_start_id,converged_start_count,optimizer_failure,residual_failure,eta_hat,d_hat_um,sigma_y_hat_um,y0_hat_um,d_peak_hat_um,d_peak_truth_um,d_peak_bias_um,nu_vp_hat,nu_vp_truth,nu_vp_bias,d_peak_conditional_sd_um,nu_vp_conditional_sd,d_peak_multistart_shift_sd,nu_vp_multistart_shift_sd,d_peak_supported,nu_vp_supported,support_reasons_json,topology_valid,physical_censored,nuisance_censored,morphology_rank_after_projection,raw_objective,reduced_raw_objective,maximum_absolute_whitened_residual,active_physical_bounds,active_nuisance_bounds
dgi,separated_droplets,ID,100,59,3,5,false,false,0.9731970188890312,2.796162467865528,0.5576369292831749,-0.016517061382598543,2.7961506374139997,2.799987273455,-0.003836636041000485,0.08581060599312546,0.08736061642362755,-0.0015500104305020967,0.010033898760169167,0.007772388388576135,0.15377456952468657,0.039384045053482766,true,true,[],true,false,false,3,5604.439462254698,0.928656083223645,3.772601232066926,0,0
dgi,separated_droplets,ID,100,60,2,5,false,false,1.007551723103438,2.8100819268698243,0.5695531140041878,-0.0045632873878220445,2.8100641845745002,2.799987273455,0.010076911119500043,0.09483792437985467,0.08736061642362755,0.007477307956227114,0.010780450347129513,0.008976732427188844,0.05971268961612521,0.038560319456789026,true,true,[],true,false,false,3,6035.032198563862,1.0000053353046996,3.5389944596207257,0,1
dgi,separated_droplets,ID,100,61,4,5,false,false,1.004815424585802,2.79752619583184,0.5575605759732724,0.001478311731151253,2.7975145441505003,2.799987273455,-0.002472729304499932,0.08547431772875501,0.08736061642362755,-0.001886298694872543,0.010406168965871519,0.008332472835752613,0.028818319737432117,0.014202309391845174,true,true,[],true,false,false,3,5971.248106167635,0.9894363059101301,4.613233021237562,0,0
dgi,separated_droplets,ID,100,62,3,5,false,false,1.001448280010706,2.8007100447676367,0.5376413054365674,-0.008910670762292502,2.8007056706165,2.799987273455,0.0007183971614996842,0.06689297686741989,0.08736061642362755,-0.02046763955620766,0.010184521680536218,0.007080093417801834,0.06664470225408398,0.036226738410525955,true,true,[],true,false,false,3,6033.3605817047455,0.9997283482526504,3.6914427145155138,0,1
dgi,separated_droplets,ID,100,63,2,5,false,false,1.013156672847244,2.7954030594851886,0.5578256188170004,0.010446073239422381,2.7953910495615,2.799987273455,-0.004596223893500007,0.08613990977050201,0.08736061642362755,-0.0012207066531255417,0.010455484215466505,0.008269980854286952,0.18468916486369472,0.050784069419915485,true,true,[],true,false,false,3,5850.684893249286,0.9694589715408924,3.8432831091419697,0,0
dgi,connected_modulated,SSP,200,0,3,5,false,false,1.0459661073854072,2.7878772948817825,0.9354613358748713,0.023950809411749426,2.7423024679615002,2.751540046488,-0.009237578526499757,0.6418554233052693,0.6494770333465083,-0.007621610041238958,0.014304617034365098,0.017567328990721647,0.0891127844204086,0.024757656943288766,true,true,[],true,false,false,3,5934.370955276396,0.9833257589521782,3.9894709778293747,0,1
dgi,connected_modulated,SSP,200,1,2,5,false,false,1.0154838294944948,2.773186148863915,0.9478413095611492,-0.003886758193924872,2.718924727749,2.751540046488,-0.03261531873899992,0.6659286023990514,0.6494770333465083,0.01645156905254308,0.015219158550181914,0.01767191331405349,0.142361309323109,0.11291099970597664,true,true,[],true,false,false,3,5911.765792091217,0.9795800815395554,4.191193128374553,0,2
dgi,connected_modulated,SSP,200,2,1,5,false,false,1.133527455044254,2.813033464828228,0.9251850052900428,0.009127033714107778,2.7753814237350003,2.751540046488,0.023841377247000306,0.615344808948606,0.6494770333465083,-0.03413222439790231,0.013677908149677507,0.017798952217393752,0.008288530801630174,0.005526472412548265,true,true,[],true,false,false,3,5866.350976179268,0.9720548427803262,3.6597570168151186,0,1
dgi,connected_modulated,SSP,200,3,3,5,false,false,0.9528480067953728,2.805427775886775,0.9512615065450839,-0.022731228929585567,2.7546100166085,2.751540046488,0.003069970120499921,0.6555795342843869,0.6494770333465083,0.006102500937878563,0.014689510514991112,0.017173176776969466,0.06203251072048745,0.04649268986135574,true,true,[],true,false,false,3,5770.073230826121,0.9561016123986945,4.138593186953893,0,0
dgi,connected_modulated,SSP,200,4,4,5,false,false,0.9125586369311405,2.8051411051942776,0.9599606954624074,0.03154419148774362,2.7495898076095,2.751540046488,-0.001950238878499988,0.6675454726336674,0.6494770333465083,0.018068439287159066,0.015124932223976664,0.017172710976072453,0.05186396903362074,0.03647299229891682,true,true,[],true,false,false,3,6000.175788072098,0.9942296251983592,4.56162591624323,0,1
dgi,connected_modulated,SSP,200,5,3,5,false,false,0.9705607270233602,2.8176306245893423,0.9434804722162311,0.018154035518690888,2.772505522041,2.751540046488,0.02096547555299999,0.6391174073398794,0.6494770333465083,-0.010359626006628875,0.014167709338650228,0.017335783676874283,0.007404049906223349,0.05830480982670355,true,true,[],true,false,false,3,5907.415382965777,0.9788592183870385,4.612941881136383,0,1
dgi,connected_modulated,SSP,200,6,3,5,false,false,0.955651958762367,2.8038861871299705,0.9497160155888674,0.0017787786446344107,2.7536261992725,2.751540046488,0.0020861527844999728,0.6541742789182934,0.6494770333465083,0.00469724557178508,0.014156694217880274,0.01685460762008385,0.11789492496007166,0.15623616687761807,true,true,[],true,false,false,3,5863.451238771978,0.9715743560516947,4.313620647199416,0,2
dgi,connected_modulated,SSP,200,7,4,5,false,false,1.1655106294068995,2.7730336149144974,0.9198144485504332,0.033686653040394976,2.7326049872575,2.751540046488,-0.018935059230499984,0.6266325399458723,0.6494770333465083,-0.02284449340063599,0.014167729651108237,0.018252142361362054,0.056190989989542986,0.05796966510380271,true,true,[],true,false,false,3,5986.238301111384,0.9919201824542476,3.6470970000141083,0,1
dgi,connected_modulated,SSP,200,8,1,5,false,false,1.225404588237114,2.7905446905685416,0.9324529463024764,-0.005977756103345523,2.7467715196215,2.751540046488,-0.004768526866500089,0.6363525293844629,0.6494770333465083,-0.013124503962045453,0.01462674399726962,0.018564416528764206,0.0061725042167171075,0.0421662189685797,true,true,[],true,false,false,3,5941.118065877326,0.9844437557377509,3.6516163630152665,0,1
dgi,connected_modulated,SSP,200,9,4,5,false,false,1.0724476454115306,2.81957239058347,0.9494843692719502,0.009373185233635924,2.7718297367455,2.751540046488,0.020289690257500048,0.6465514030571848,0.6494770333465083,-0.0029256302893234665,0.014467006183076858,0.017515695705537442,0.01288649881259588,0.01919656058949647,true,true,[],true,false,false,3,5977.482727934139,0.9904693832533784,4.316385639855992,0,1
dgi,connected_modulated,SSP,200,10,1,5,false,false,1.108633297240671,2.8120408455509462,0.9313673492235525,0.017871111883290734,2.7716492018235,2.751540046488,0.020109155335500173,0.6246617119690178,0.6494770333465083,-0.02481532137749054,0.014075157495740226,0.017842116842525478,0.008831800677007506,0.02347547358952767,true,true,[],true,false,false,3,6149.176001428137,1.0189189728961288,4.730616801965057,0,1
dgi,connected_modulated,SSP,200,11,2,5,false,false,0.9496757732345049,2.8082559566834906,0.9492187888496593,0.0033487101602961205,2.758929816484,2.751540046488,0.007389769996000162,0.6514539803430783,0.6494770333465083,0.001976946996570028,0.014442914528948924,0.017158788323738898,0.007866579371657636,0.008422023345897223,true,true,[],true,false,false,3,5976.495833434788,0.9903058547530719,4.103454742369891,0,1
dgi,connected_modulated,SSP,200,12,0,5,false,false,0.9702069550762392,2.8131058975763876,0.9487228070276352,0.0020130968652694995,2.7647697945429996,2.751540046488,0.013229748054999657,0.6485100695123118,0.6494770333465083,-0.000966963834196477,0.014472304384480918,0.017308934365861027,0.012970164703064566,0.023662096137554867,true,true,[],true,false,false,3,5956.97436943406,0.987071146550797,4.5108902553599854,0,2
dgi,connected_modulated,SSP,200,13,1,5,false,false,1.0382050453445144,2.7925666117229446,0.9516416716789404,0.009653787974615947,2.7394684357195,2.751540046488,-0.01207161076849994,0.662083713094545,0.6494770333465083,0.012606679748036642,0.01509649221522545,0.017653128652363983,0.04463373159098751,0.025435994865045237,true,true,[],true,false,false,3,5841.90267043611,0.9680037564931417,4.7319066942586465,0,1
dgi,connected_modulated,SSP,200,14,3,5,false,false,0.9451959188550817,2.784120171746005,0.9342520961513182,-0.020163150999623455,2.7385820474745,2.751540046488,-0.012957999013500032,0.6419278624122268,0.6494770333465083,-0.007549170934281535,0.014190590720445534,0.017219628602518123,0.03165495872223929,0.06118092153861902,true,true,[],true,false,false,3,5899.468704195851,0.9775424530564791,4.199776057870313,0,0
dgi,connected_modulated,SSP,200,15,3,5,false,false,0.9057851424875129,2.8087607625274016,0.9659099652942245,0.0013379674316927822,2.7504623236905,2.751540046488,-0.0010777227975000692,0.6738592361327636,0.6494770333465083,0.024382202786255247,0.015388241282115526,0.01704855626109294,0.03690739007063712,0.022822108668479932,true,true,[],true,false,false,3,5909.1316240187125,0.9791435996717005,3.6081725159135285,0,0
dgi,connected_modulated,SSP,200,16,2,5,false,false,1.0316617454816193,2.796737185535304,0.9564228853012613,0.0003881216921512043,2.7417204066275,2.751540046488,-0.00981963986049994,0.6666496673504092,0.6494770333465083,0.0171726340039009,0.014836901209023243,0.017223570680871443,0.16051233454675432,0.21374883523805013,true,true,[],true,false,false,3,5957.963764629887,0.987235089416717,4.188570235908695,0,0
dgi,connected_modulated,SSP,200,17,4,5,false,false,1.0536123156099548,2.7817008697051455,0.9375622425184771,-0.011446779415012164,2.734187894724,2.751540046488,-0.017352151763999846,0.6477144835489401,0.6494770333465083,-0.0017625497975681803,0.014518713358653733,0.017799510629165852,0.048152054781305936,0.19928238059568343,true,true,[],true,false,false,3,5919.258187114479,0.9808215720156552,3.7457856461585335,0,0
dgi,connected_modulated,SSP,200,18,3,5,false,false,1.025808409693265,2.785213613606717,0.9506714944175557,-0.016801268187899118,2.731420692603,2.751540046488,-0.02011935388500019,0.6641828443283904,0.6494770333465083,0.014705810981882061,0.015128264036002129,0.017552996370532523,0.015415236569429613,0.04350469564518598,true,true,[],true,false,false,3,6077.881845667469,1.0071055253798622,4.153477271192218,0,1
dgi,connected_modulated,SSP,200,19,1,5,false,false,0.9826723021622353,2.8280143068437362,0.9579267354035802,-0.020353446259484466,2.7773021162525,2.751540046488,0.025762069764499795,0.654226343134934,0.6494770333465083,0.004749309788425693,0.014705634243431109,0.017224607391614348,0.05307943595491315,0.032983913993617324,true,true,[],true,false,false,3,6016.230160299077,0.9968898360064752,4.170760091834789,0,2
dgi,connected_modulated,SSP,200,20,1,5,false,false,0.9899188083615825,2.809600036251739,0.9473792240074752,0.005484552006878044,2.761404613626,2.751540046488,0.009864567137999991,0.6482870352885616,0.6494770333465083,-0.0011899980579467284,0.014414639640099513,0.01737883016535911,0.03618964695092392,0.15059510551071068,true,true,[],true,false,false,3,5912.751284337094,0.9797433776863453,3.675562182399444,0,1
dgi,connected_modulated,SSP,200,21,1,5,false,false,1.0602737683443482,2.7922243065627725,0.9409884229547181,-0.00666194599602552,2.74459154111,2.751540046488,-0.006948505377999847,0.6475462934241163,0.6494770333465083,-0.0019307399223920108,0.01461319481280737,0.017766557409068278,0.039473935534916724,0.05859727640876198,true,true,[],true,false,false,3,5764.070886602487,0.9551070234635438,4.027028426830754,0,1
dgi,connected_modulated,SSP,200,22,3,5,false,false,0.8945385248867403,2.803963941619706,0.9620459461622229,-0.0010408187000391805,2.7470350136035,2.751540046488,-0.004505032884499993,0.6708936291939929,0.6494770333465083,0.021416595847484565,0.015179921036351747,0.017036948471140095,0.10376544760858768,0.096702479358869,true,true,[],true,false,false,3,6090.167130429574,1.0091411980827796,3.9120776147300598,0,1
dgi,connected_modulated,SSP,200,23,3,5,false,false,0.9380150415937321,2.8029929523905976,0.9580770528882184,0.002788622725432413,2.7481217210805,2.751540046488,-0.003418325407499978,0.6659937226558225,0.6494770333465083,0.01651668930931416,0.01497682239243926,0.017091041605182346,0.06747083153033104,0.06307550052132574,true,true,[],true,false,false,3,6058.9879040738215,1.0039747976924311,4.013477418236289,0,1
dgi,connected_modulated,SSP,200,24,1,5,false,false,0.9610894978150818,2.79421106027684,0.9413951519866157,-0.0009759665331800276,2.7466747417075004,2.751540046488,-0.004865304780499624,0.6471802230752055,0.6494770333465083,-0.002296810271302796,0.014346093492862196,0.017205824219440738,0.012312643409681755,0.09727407280587913,true,true,[],true,false,false,3,5929.695401537858,0.9825510193103327,4.048849496419189,0,0
dgi,connected_modulated,SSP,200,25,3,5,false,false,1.107467137253557,2.7868940559432342,0.9340769438118076,0.023731035996518945,2.7418396092095003,2.751540046488,-0.009700437278499674,0.640370722701112,0.6494770333465083,-0.009106310645396354,0.014706501673802714,0.018196374245429334,0.06737762477295077,0.038577529467851715,true,true,[],true,false,false,3,6075.4095299277815,1.0066958624569646,3.7346302360089827,0,0
dgi,connected_modulated,SSP,200,26,2,5,false,false,1.0852061247958686,2.8008862232243708,0.9563728119739173,0.016089903861932105,2.7465979629085,2.751540046488,-0.0049420835794999896,0.6646601936855352,0.6494770333465083,0.015183160339026891,0.015432317149617568,0.017892582765651564,0.05552607927844479,0.08255870381477248,true,true,[],true,false,false,3,5957.250375552264,0.9871168807874505,3.909272444054453,0,2
dgi,connected_modulated,SSP,200,27,3,5,false,false,1.0988866233692056,2.7927221305599392,0.9472386009899042,0.013605153982525224,2.7419859438514997,2.751540046488,-0.00955410263650025,0.6559726178081555,0.6494770333465083,0.006495584461647219,0.014622488961104014,0.017520194756232982,0.014365274684702299,0.09744098675357823,true,true,[],true,false,false,3,6041.585879599634,1.0010912807952996,4.356892853072743,0,1
dgi,connected_modulated,SSP,200,28,2,5,false,false,1.023115128773719,2.8044210698099423,0.9390722744752781,6.845799787814532e-05,2.7595004270075,2.751540046488,0.007960380519500099,0.6391384584584536,0.6494770333465083,-0.010338574888054675,0.014193789761154579,0.017512723337662055,0.012615749494186087,0.022936321746435975,true,true,[],true,false,false,3,6224.4836257914085,1.0313974524923626,4.401508144853978,0,1
dgi,connected_modulated,SSP,200,29,3,5,false,false,1.0157043313315486,2.788296524821764,0.9331927433862566,0.0028400771417556015,2.7438607319655004,2.751540046488,-0.007679314522499592,0.6384607344024924,0.6494770333465083,-0.011016298944015901,0.014180360563170673,0.017607372442181884,0.06331260009228713,0.030447316694953177,true,true,[],true,false,false,3,5851.989580469304,0.9696751583213429,3.9607560972097726,0,1
dgi,connected_modulated,SSP,200,30,4,5,false,false,1.0149636458765257,2.8012068632894556,0.949017489234776,0.00684912181885757,2.750886981796,2.751540046488,-0.0006530646919999938,0.6544619344452465,0.6494770333465083,0.00498490109873817,0.014851941011003796,0.017583090954385205,0.025267078977882364,0.03681286130168041,true,true,[],true,false,false,3,5899.290319726857,0.9775128947351875,3.945453147485476,0,0
dgi,connected_modulated,SSP,200,31,1,5,false,false,0.9378550926156812,2.8111912381903683,0.963963836679375,0.013940500085032241,2.754434294584,2.751540046488,0.0028942480960001404,0.6701410382570112,0.6494770333465083,0.02066400491050291,0.015210803410358902,0.017142808802672403,0.030869716367500848,0.07138445196261638,true,true,[],true,false,false,3,5942.432074398861,0.9846614870586348,4.2458197709473735,0,1
dgi,connected_modulated,SSP,200,32,2,5,false,false,0.8142675684784956,2.830854112145705,0.9800487261526315,0.00587363200209106,2.7682168990645,2.751540046488,0.01667685257649998,0.682457573120727,0.6494770333465083,0.032980539774218665,0.015712063143349452,0.01670315383161986,0.09943537250621644,0.04765488538480991,true,true,[],true,false,false,3,5885.819314042318,0.9752807479771861,3.992939269706103,0,2
dgi,connected_modulated,SSP,200,33,4,5,false,false,0.9373951502581447,2.819099713328313,0.9545007429857878,-0.017004393774213863,2.7687567692915,2.751540046488,0.017216722803500062,0.6536702969256811,0.6494770333465083,0.0041932635791728234,0.014676589866132808,0.01720019745334895,0.01637521762154099,0.014383764430850376,true,true,[],true,false,false,3,5811.544746939719,0.9629734460546344,3.700385852935353,0,0
